QUEST_JOBSTEP_20150317_000765	Lydia offered Rumpelstiltskin to let the traveler go and play a game with her in exchange. {nl}For better or for worse, Rumpelstiltskin was well aware of Lydia Schaffen's reputation, and the fact that she requested a game with him excited him into accepting her request. {nl}
QUEST_JOBSTEP_20150317_000766	In the past, Rumpelstiltskin was quite famous for challenging his opponents to use their best skill and then defeating them. {nl} But, he changed the rules of his game a bit every time. {nl} Lydia Schaffen asked: 'I understand that you want to challenge my archery skill, so what are we going to do?'{nl}
QUEST_JOBSTEP_20150317_000767	'Of course, a game to see who is better with a bow would not be that interesting. Therefore, let's play a game where you fire an arrow at a target, and then I will try to catch and ride the arrow before it reaches the target,' said Rumpelstiltskin. {nl}Lydia replied, questioning the proposal: 'Ride an arrow?'{nl}'That is correct,' averred Rumpelstiltskin.{nl}
QUEST_JOBSTEP_20150317_000768	Upon answering, Rumpelstiltskin started to shrink his body.{nl} Once he had reduced himself to the size of a child's fist, Rumpelstiltskin spoke: 'Well, this size will allow me to ride your arrow, right?'{nl}Lydia Schaffen thought for a bit,{nl}'There is a problem with that, though. If you touch the arrow and cause it to fall to the ground without it ever hitting the target, then wouldn't that still be a loss for me regardless of whether you rode the arrow or not?'{nl}Rumpelstiltskin answered her with these words.{nl}
QUEST_JOBSTEP_20150317_000769	'Then how about this. I win if I can ride your arrow until it reaches the target.'{nl} 'And if your arrow falls to the ground,' he continued, 'then we both lose.'{nl}Rumpelstiltskin added, 'The game shall have three rounds, best two out of three.'{nl}
QUEST_JOBSTEP_20150317_000770	After Rumpelstiltskin's seemingly honest answer, Lydia Schaffen replied, 'Alright, one more thing: I'm going to shoot at any target, in any direction. I'll tell you what the target is each round. This way, you won't be able to get used to it for rounds two and three. Are you okay with this?{nl}'Alright, let's do that,' agreed Rumpelstiltskin. {nl}After also agreeing upon terms of defeat, the game between two people, err, one person and one demon began.{nl}
QUEST_JOBSTEP_20150317_000771	Lydia Schaffen weighed her arrow, then called out the first target:{nl}'The tallest brown tree over there!'{nl}With those words, she released the arrow and it sliced through the air at a frightful speed{nl}
QUEST_JOBSTEP_20150317_000772	Rumpelstiltskin moved nimbly to chase the flying arrow, and after he got on, the arrow impaled the tree. As the arrow continued to oscillate, he danced to the rhythm of the oscillation and sang an unknown tune.{nl}Lydia Schaffen again gauged her arrows, then she called:{nl}'All of the cones on that pine tree on my front-left side!'{nl}Upon calling the target, Lydia Schaffen unleashed her godlike archery skills. 
QUEST_JOBSTEP_20150317_000773	Her arrows poured faster than heavy rain during a hot summer day, as if hundreds, or even thousands of arrows were fired at the same time in the same direction. {nl}
QUEST_JOBSTEP_20150317_000774	Rumpelstiltskin couldn't take it as calmly this round. Faster than the human eye could distinguish, Rumpelstiltskin landed on each arrow one by one and transferred to another as the barrage cut through the air. In the end, he was able to get onto the last arrow before it reached the last pine cone.{nl}Rumpelstiltskin spoke to Lydia Schaffen while trying to catch his breath.{nl}
QUEST_JOBSTEP_20150317_000775	'So there, I managed to sit on every single arrow before the last arrow reached the target. I win.'{nl} Lydia Schaffen replied,{nl}' Certainly, I can't deny the fact you sat on every arrow before the last one reached its target.'{nl}
QUEST_JOBSTEP_20150317_000776	Rumpelstiltskin gave a wicked grin after hearing Lydia Schaffen's words and said,{nl}'Meaning, I won this game. Now, as for the penalty we agreed on...'{nl}Before Rumpelstiltskin could finish, Lydia Schaffen shook her head and spoke,{nl}'Don't tell me that because you won two rounds, you won't play the final round? It's not acceptable, we clearly promised to play three rounds anyway, didn't we?'{nl}
QUEST_JOBSTEP_20150317_000777	'The game doesn't end before the third round, so I think it's pointless to talk about penalties before the game has actually ended...'{nl}
QUEST_JOBSTEP_20150317_000778	Recognizing that he has already won two rounds and had no reason to refuse a third, as well as the fact the game was certainly not over yet, Rumpelstiltskin had no choice but to abide by Lydia Schaffen's words.{nl}And so the final round began, Lydia Schaffen gauged her last arrow, and called out as she pulled the bowstring back:{nl}'My target is... the moon in the sky!'{nl}Rumpelstiltskin side-saddled the arrow as soon as it left the bowstring, and not before long, he realized what he heard.
QUEST_JOBSTEP_20150317_000779	And, as he rode the arrow towards the moon, Rumpelstiltskin also realized the fact that the game couldn't end until he reached it.{nl}As time passed, the power of the arrow subsided and it began falling towards the ground. However, after a time the arrow that Rumpelstiltskin rode on stopped still, floating in the sky.{nl}
QUEST_JOBSTEP_20150317_000780	Just as Rumpelstiltskin, grinding his teeth, was about to open his mouth, Lydia Schaffen said,{nl}'For the game to end, you need to ride the arrow until it arrives at its target. The game cannot end before then. If you manage to touched the moon and come back, then I will definitely accept the penalty.'{nl}Having said so, Lydia Schaffen began walking away as Rumpelstiltskin watched, grinding his teeth once again, unable to change the course of the game.
QUEST_JOBSTEP_20150317_000781	According to the anecdote, Rumpelstiltskin has not reached the moon yet, and is still flying there using the magic in his body. {nl}One can only guess if he will manage to return before his demonic life span ends.
QUEST_JOBSTEP_20150317_000782	Nevertheless, as we know, Lydia Schaffen has passed away long ago. So while the demon did not lose the game, he has lost his chance to win the game forever. {nl}Still, the one matter left that we, as the current generation, are curious about is what the agreed penalty between Lydia Schaffen and Rumpelstiltskin was. {nl}Of course, we could ask a particular person, err, demon, that may or may not still be alive. However, as we do not know when he will return, it will be hard to settle this lingering matter for quite some time.{nl}
QUEST_JOBSTEP_20150317_000783	The Expansion of Atman
QUEST_JOBSTEP_20150317_000784	The Expansion of Atman
QUEST_JOBSTEP_20150317_000785	Congratulations on receiving this book, which no criminal may see. There are many ways to use magic, but the magic used by Linkers are a particular case. Other mages exercise effect-based powers rather than magic. That is to say, to fight an enemy with a fireball, or with lightning, does not truly bind the enemy with magic. 
QUEST_JOBSTEP_20150317_000786	These attacks only use magic to make a fireball and lightning. Then, the mages control the magical energy's direction and destination, releasing it after settling on both.
QUEST_JOBSTEP_20150317_000787	In other words, these mages are unable to handle enemies without Linkers; as they need to channel and regulate surrounding energy, these mages do not have the time to easily handle targeting their magic towards an enemy. However, as you have chosen to walk the path of the Linker, the way of your magic will differ completely. The way of a Linker's magic is by directly linking your magic with your opponent's magic, which includes searching for your target within seconds.
QUEST_JOBSTEP_20150317_000788	Also, in the case of linking more than 2 targets, a Linker's way of magic is complicated even further if the targets have mutually opposing properties. In these situations, the Linker must use a viable magical property to connect the targets with opposing properties.
QUEST_JOBSTEP_20150317_000789	Thus to some extent, the Linkers are experienced magic users who still have a lot of new fields to test. Even if there are those predestined to be Linkers, fledging mages who have developed their abilities to control magic are recommended becoming Linkers and walking the path of a Linker. Above all, the most important matter about Linkers is the establishment of their truly resolved soul, or Atman. Without it, it is possible for attacks directed at a magically linked target to return towards the Linker.
QUEST_JOBSTEP_20150317_000790	For this reason, Linkers differ from other mages in which they must remember to use their magically established self as a tool. Particularly, when you must face other Linkers, your Atman is even more important.
QUEST_JOBSTEP_20150317_000791	Congratulations again on receiving this book. The fact that you were able to find this book means that you have successfully found some sort of link between the visible world and the invisible world. Consequently, if you experience difficulty searching for a magical linkage point within a group of targets hereafter, it'll become easier to cast away insincerity.
QUEST_JOBSTEP_20150317_000792	Armor from the Kadumel Era
QUEST_JOBSTEP_20150317_000793	Armor from the Kadumel Era{/}
QUEST_JOBSTEP_20150317_000794	{nl}{nl}Vados Winterspoon
QUEST_JOBSTEP_20150317_000795	{nl}{nl}10 years have passed since I began my research. Now, exactly 30 years after the Civil War, I finally have results to show.{nl}Although the purpose of this research is to satisfy my small curiosity, if the scope were to be broadened, it may prove beneficial to the Winterspoon family.{nl}
QUEST_JOBSTEP_20150317_000796	Anyway, after spending a long time searching every nook and cranny for information about Ruklys and his followers, I reached a conclusion.{nl}*These notes were compiled after the... from King Kadumel's men..., on the assumption that there are no contradictions.*{nl}During the period when the Civil War took place, there weren't any significant differences between the King's army and rebel army.
QUEST_JOBSTEP_20150317_000797	Both sides had armaments of comparable quality.{nl} King Kadumel's army outnumbered the rebel army, but the Fortress of the Land and its surrounding city (now called Petrified City) was a favourable position to be situated in.
QUEST_JOBSTEP_20150317_000798	Many of the attackers had to attack through a funnel, is my conclusion.{nl}These tactics reduced the numerical advantage from 10-to-1 to 3-to-1. *Ruklys intended to make a heroic defense in the Fortress of the Land*, The likelihood of victory is not great, even with 20 times the amount of troops. A theory commonly accepted by military scholars.{nl}
QUEST_JOBSTEP_20150317_000799	King Kadumel had a numerical advantage in troops, but other factors involved are just as important.{nl}A significant difference, for example, is how wars are fought now compared to a thousand years ago.
QUEST_JOBSTEP_20150317_000800	There have been many advances in military science, but the changes created by the development of the magical academy is incomparable. Warfare with magicians as combatants add a lot more elements for commanders to consider.
QUEST_JOBSTEP_20150317_000801	This was the key difference between the armies of Ruklys and King Kadumel.{nl}
QUEST_JOBSTEP_20150317_000802	If one side had magicians whereas the other side did not, the difference between troops and equipment is meaningless. It is estimated that the number of magicians in King Kadumel's army was substantial.{nl}
QUEST_JOBSTEP_20150317_000803	*Although Ruklys' mentor was against fighting an army that has a considerable number of magicians, the war could not be avoided.*
QUEST_JOBSTEP_20150317_000804	Typically, the number of soldiers and their equipment greatly influences the tide of battle; however, with the inclusion of magicians, such was not the case as it turns out during the civil war.
QUEST_JOBSTEP_20150317_000805	This phenomenon creates some issues to how the past was analyzed. If King Kadumel had not properly utilized the magicians, then it would be his folly and incompetence. As for the exceptional bravery Ruklys demonstrated, there may be another explanation to it.{nl}
QUEST_JOBSTEP_20150317_000806	The perspectives like those are not all invalid. However, one thing must be said about the result of this research. That is the metal Ruklys and his followers used for their armor.
QUEST_JOBSTEP_20150317_000807	The purpose of the research is to examine why magic was not effective in the battle against Ruklys and his followers.{nl}
QUEST_JOBSTEP_20150317_000808	In other words, it's a possibility that Ruklys' forces were armed with Mana Metal powerful enough to negate the magical attacks of magicians.{nl}At first, this may sound absurd.
QUEST_JOBSTEP_20150317_000809	The fact that a metal, Mana Metal, with such high resistance against magic exists is strange, but if such a metal does exist, then there couldn't have been enough to make more than one set of armor. The commander, Ruklys, would have been the only one wearing such an armor, otherwise it wouldn't make sense if the Mana Metal were distributed to that many of his troops.{nl}It is just as reasonable that the opposite was true.
QUEST_JOBSTEP_20150317_000810	If one were to write about this, he/she can think of an objection to this immediately.{nl}In order to support this claim, one would need to find evidence of such a phenomena.{nl}
QUEST_JOBSTEP_20150317_000811	If I personally have not reached the conclusion myself, I would not have believe such wild hypothesis.{nl} What we have discovered was that the particular type of Mana Metal does not become fractured in the extreme cold temperatures. Other seemingly sturdy metals are highly vulnerable to extreme temperatures. No matter how strong a certain type of metal is, it will crack into many pieces at cold temperatures.{nl}
QUEST_JOBSTEP_20150317_000812	However, the Mana Metal Ruklys collected did not have such a weakness.{nl}
QUEST_JOBSTEP_20150317_000813	Upon visiting the location of the Fortress of the Land, my conclusion was proven correct. Pieces of the Mana Metal were found. I believe that they were used in battle. My hypothesis is that a small amount of the Mana Metal is sufficient to protect against the Kings' magician's wide area magic spells.{nl}
QUEST_JOBSTEP_20150317_000814	Let's move our focus unto Ruklys. According to credible records, all the magic attacks even from the royal magicians were useless against Ruklys so the casualty toll kept rising until they had to use Lydia Schadden's arrow. Such supports my hypothesis.{nl}
QUEST_JOBSTEP_20150317_000815	Judging from the clues discovered, Ruklys should have been wearing magic resistant armor at the time.{nl}{nl}Combined with other clues during that period of time, the armor Ruklys was wearing must have been produced using a large amount of Mana Metal.
QUEST_JOBSTEP_20150317_000816	So I shall call this Mana Metal 
QUEST_JOBSTEP_20150317_000817	Cold Iron
QUEST_JOBSTEP_20150317_000818	 temporarily. {nl}{nl}
QUEST_JOBSTEP_20150317_000819	Grundtyp
QUEST_JOBSTEP_20150317_000820	Grober Aufstieg [Barbaren-Aufstieg]
QUEST_JOBSTEP_20150317_000821	Ich nehme den Kampf mit dem Meister an.
QUEST_JOBSTEP_20150317_000822	Ich möchte den Kampf vermeiden.
QUEST_JOBSTEP_20150317_000823	Leuchtende Zukunft [Hopliten-Aufstieg]
QUEST_JOBSTEP_20150317_000824	Ich werde den Auftrag annehmen.
QUEST_JOBSTEP_20150317_000825	Lästige Mission [Psychokineten-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000826	Ich werde die Assistenz übernehmen.
QUEST_JOBSTEP_20150317_000827	Das brauche ich nicht.
QUEST_JOBSTEP_20150317_000828	Lästige Mission [Psychokineten-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000829	Ich werde die Ergebnisse der Forschung überprüfen.
QUEST_JOBSTEP_20150317_000830	Das sieht mir ein wenig zu gefährlich aus.
QUEST_JOBSTEP_20150317_000831	Nicht existierendes Buch [Verketter-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000832	Ich werde die Materialien für die Prüfung vorbereiten.
QUEST_JOBSTEP_20150317_000833	Ich brauche mehr Zeit zum Nachdenken.
QUEST_JOBSTEP_20150317_000834	Nicht existierendes Buch [Verketter-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000835	Ich werde den Test absolvieren.
QUEST_JOBSTEP_20150317_000836	Ich möchte erst einmal darüber nachdenken.
QUEST_JOBSTEP_20150317_000837	Schlechtes Gewissen [Pionier-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000838	Ich werde das Objekt in seinem Namen übergeben.
QUEST_JOBSTEP_20150317_000839	Schlechtes Gewissen [Pionier-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000840	Notice/Liefere die Sachen des Pioniermeisters an die Bewohner von Klaipeda! #10
QUEST_JOBSTEP_20150317_000841	Notice/Sammle Spenden und gib sie der Klerikermeisterin! #7
QUEST_JOBSTEP_20150317_000842	Schlechtes Gewissen [Pionier-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000843	Schlechtes Gewissen [Pionier-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000844	Traumbuch des Bogens [Jäger-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000845	Ich werde das Buch suchen gehen.
QUEST_JOBSTEP_20150317_000846	Dafür fehlt mir die Zeit.
QUEST_JOBSTEP_20150317_000847	Traumbuch des Bogens [Jäger-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000848	Ich werde das Leder holen und das Buch mitbringen.
QUEST_JOBSTEP_20150317_000849	Traumbuch des Bogens [Jäger-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000850	Ich werde zum Bogenschützenmeister gehen.
QUEST_JOBSTEP_20150317_000851	Traumbuch des Bogens [Jäger-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000852	Ich werde den Beutel überbringen.
QUEST_JOBSTEP_20150317_000853	Traumbuch des Bogens 2 [Armbrustschützen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000854	Traumbuch des Bogens 2 [Armbrustschützen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000855	Ich werde das Buch bezahlen.
QUEST_JOBSTEP_20150317_000856	Ich habe auch kein Geld.
QUEST_JOBSTEP_20150317_000857	Traumbuch des Bogens 2 [Armbrustschützen-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000858	Ich werde zum Bogenschützenmeister gehen.
QUEST_JOBSTEP_20150317_000859	Ich gebe lieber auf.
QUEST_JOBSTEP_20150317_000860	Traumbuch des Bogens 2 [Armbrustschützen-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000861	Traumbuch des Bogens 3 [Bogenschützen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000862	Ich werde es später zurückholen.
QUEST_JOBSTEP_20150317_000863	Traumbuch des Bogens 3 [Bogenschützen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000864	Ich brauche mehr Zeit, um Geld für das Buch zu sparen.
QUEST_JOBSTEP_20150317_000865	Traumbuch des Bogens 3 [Bogenschützen-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000866	Ich brauche Zeit zur Vorbereitung.
QUEST_JOBSTEP_20150317_000867	Traumbuch des Bogens 3 [Bogenschützen-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000868	Traumbuch des Bogens 4 [Waldläufer-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000869	Traumbuch des Bogens 4 [Waldläufer-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000870	Traumbuch des Bogens 4 [Waldläufer-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000871	Traumbuch des Bogens 4 [Waldläufer-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000872	Wie wird es verwendet?
QUEST_JOBSTEP_20150317_000873	Traumbuch des Bogens 4 [Waldläufer-Aufstieg] (5)
QUEST_JOBSTEP_20150317_000874	Das beste Material [Dievdirbys-Aufstieg]
QUEST_JOBSTEP_20150317_000875	Wo findet man die Kristalle?
QUEST_JOBSTEP_20150317_000876	Schild über Blumen [Highlander-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000877	Wie lautet die Mission?
QUEST_JOBSTEP_20150317_000878	Schild über Blumen [Highlander-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000879	Pflicht des Schwurs [Peltasta-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000880	Ich werde Ritterhauptmann Oskar aufsuchen.
QUEST_JOBSTEP_20150317_000881	Pflicht des Schwurs [Peltasta-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000882	Ich werde nach dem Aufklärungstrupp suchen.
QUEST_JOBSTEP_20150317_000883	Pflicht des Schwurs [Peltasta-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000884	Notice/Suchen wir nach diesem Aufklärungstrupp, indem wir den Spuren folgen! #5
QUEST_JOBSTEP_20150317_000885	Pflicht des Schwurs [Peltasta-Aufstieg] (4)
QUEST_JOBSTEP_20150317_000886	Feueressenz [Pyromanten-Aufstieg]
QUEST_JOBSTEP_20150317_000887	Ich werde die Energien des Feuers für dich sammeln.
QUEST_JOBSTEP_20150317_000888	Legende des Kalten Eisens [Kryomanten-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000889	Legende des Kalten Eisens [Kryomanten-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000890	Ich werde versuchen, sie zu finden.
QUEST_JOBSTEP_20150317_000891	Ich werde es mir beim nächsten Mal wünschen.
QUEST_JOBSTEP_20150317_000892	Religiöse Mission [Krivis-Aufstieg]
QUEST_JOBSTEP_20150317_000893	Ich werde Gebete sprechen.
QUEST_JOBSTEP_20150317_000894	Den Körper stählen [Schwertkämpfer-Aufstieg]
QUEST_JOBSTEP_20150317_000895	Wie erlangt man Erleuchtung?
QUEST_JOBSTEP_20150317_000896	Ich werde später wiederkommen.
QUEST_JOBSTEP_20150317_000897	Exorzismus [Priester-Aufstieg]
QUEST_JOBSTEP_20150317_000898	Ich werde den Exorzismus durchführen.
QUEST_JOBSTEP_20150317_000899	Harte Arbeit zahlt sich aus [Zauberkundigen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000900	Ich werde bei der Recherche helfen.
QUEST_JOBSTEP_20150317_000901	Harte Arbeit zahlt sich aus [Zauberkundigen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000902	Ich werde gehen und die Schriftrolle benutzen, um Daten zu sammeln.
QUEST_JOBSTEP_20150317_000903	Perfektes Weihwasser [Kleriker-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000904	Ich werde die Patienten behandeln.
QUEST_JOBSTEP_20150317_000905	Perfektes Weihwasser [Kleriker-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000906	Notice/Lass uns die Patienten des Bergbaudorfes Siauliai behandeln! #5
QUEST_JOBSTEP_20150317_000907	Glück der Speerklingen [Hopliten-Aufstieg]
QUEST_JOBSTEP_20150317_000908	Ich stimme zu.
QUEST_JOBSTEP_20150317_000909	Ich bin anderer Meinung.
QUEST_JOBSTEP_20150317_000910	Bedauernswerter Dämon [Psychokineten-Aufstieg]
QUEST_JOBSTEP_20150317_000911	Ich werde die Essenz des Dämons holen.
QUEST_JOBSTEP_20150317_000912	Geheimnis der Pfeilmacher [Armbrustschützen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000913	In Ordnung, ich werde dir helfen.
QUEST_JOBSTEP_20150317_000914	Geheimnis der Pfeilmacher [Armbrustschützen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000915	Sag mir, wo du die Karte gesehen hast.
QUEST_JOBSTEP_20150317_000916	Ich glaube nicht, dass meine Stärke ausreichen wird.
QUEST_JOBSTEP_20150317_000917	Fedimian-Überlebender [Bogenschützen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000918	Ich werde gehen und die Rodelero-Meisterin aufsuchen.
QUEST_JOBSTEP_20150317_000919	Fedimian-Überlebender [Bogenschützen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000920	Ich werde siegen.
QUEST_JOBSTEP_20150317_000921	Das klingt zu gefährlich.
QUEST_JOBSTEP_20150317_000922	Fedimian-Überlebender [Bogenschützen-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000923	Untersuchungsbeauftragter von Fedimian [Waldläufer-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000924	Ich werde zur Knappenmeisterin in Fedimian gehen.
QUEST_JOBSTEP_20150317_000925	Untersuchungsbeauftragter von Fedimian [Waldläufer-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000926	Wo?
QUEST_JOBSTEP_20150317_000927	Umsichtiges Vorgehen [Pionier-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000928	Ich werde die benötigten Materialien beschaffen.
QUEST_JOBSTEP_20150317_000929	Umsichtiges Vorgehen [Pionier-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000930	Ich werde gehen und den Test absolvieren.
QUEST_JOBSTEP_20150317_000931	Versteckte Karte [Bokor-Aufstieg]
QUEST_JOBSTEP_20150317_000932	Ich werde die Karten besorgen.
QUEST_JOBSTEP_20150317_000933	Modell gefunden [Dievdirbys-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000934	Ich werde dir eine Katze bringen.
QUEST_JOBSTEP_20150317_000935	Modell gefunden [Dievdirbys-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000936	Ich werde nach Spuren deines Vaters suchen.
QUEST_JOBSTEP_20150317_000937	Das ist zu schade, aber ich passe.
QUEST_JOBSTEP_20150317_000938	Modell gefunden [Dievdirbys-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000939	Lass uns eine Katze fangen.
QUEST_JOBSTEP_20150317_000940	Wir sollten uns ausruhen, bevor wir die Katze fangen.
QUEST_JOBSTEP_20150317_000941	Anlocken/#SITGROPESET2/2/TRACK_BEFORE/None
QUEST_JOBSTEP_20150317_000942	Notice/Die Katze zeigt Interesse!
QUEST_JOBSTEP_20150317_000943	Wo die Sonne scheint [Pyromanten-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000944	Ich werde es tun.
QUEST_JOBSTEP_20150317_000945	Wo die Sonne scheint [Pyromanten-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000946	Notice/Platziere den Sonnentopf in der Mitte des Lesezimmers! #8
QUEST_JOBSTEP_20150317_000947	Mysterium des Kalten Eisens [Kryomanten-Aufstieg]
QUEST_JOBSTEP_20150317_000948	Ich akzeptiere die Bedingungen.
QUEST_JOBSTEP_20150317_000949	Wächter von Fedimian [Zauberkundigen-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000950	Für Magie tue ich alles!
QUEST_JOBSTEP_20150317_000951	Ich komme später wieder.
QUEST_JOBSTEP_20150317_000952	Wächter von Fedimian [Zauberkundigen-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000953	Zum Heilen berufen [Kleriker-Aufstieg]
QUEST_JOBSTEP_20150317_000954	Ich werde Menschen behandeln.
QUEST_JOBSTEP_20150317_000955	Zuweisung von Magie [Beschwörer-Aufstieg]
QUEST_JOBSTEP_20150317_000956	Ich nehme das Duell gegen die Meisterin an.
QUEST_JOBSTEP_20150317_000957	Ich möchte das Duell vermeiden.
QUEST_JOBSTEP_20150317_000958	Kampfkunstprobe [Nekromanten-Aufstieg]
QUEST_JOBSTEP_20150317_000959	Gelernt bei Mutter Natur [Druiden-Aufstieg]
QUEST_JOBSTEP_20150317_000960	Ich werde mich dem Duell stellen.
QUEST_JOBSTEP_20150317_000961	Überlebenstraining [Barbaren-Aufstieg]
QUEST_JOBSTEP_20150317_000962	Verbindung [Verketter-Aufstieg]
QUEST_JOBSTEP_20150317_000963	Sprich mit dem Bogen [Jäger-Aufstieg]
QUEST_JOBSTEP_20150317_000964	Ich werde mich mit der Meisterin duellieren.
QUEST_JOBSTEP_20150317_000965	Freiheit und Mut [Highlander-Aufstieg]
QUEST_JOBSTEP_20150317_000966	Ich werde meine Fähigkeiten unter Beweis stellen.
QUEST_JOBSTEP_20150317_000967	Das klingt gefährlich.
QUEST_JOBSTEP_20150317_000968	Des Schildes würdig [Peltasta-Aufstieg]
QUEST_JOBSTEP_20150317_000969	Ich werde es beweisen.
QUEST_JOBSTEP_20150317_000970	Ich habe Angst, also verzichte ich.
QUEST_JOBSTEP_20150317_000971	Unerschütterlicher Glaube [Krivis-Aufstieg]
QUEST_JOBSTEP_20150317_000972	Ich werde mich durch ein Duell beweisen.
QUEST_JOBSTEP_20150317_000973	Heiliger Heiler [Priester-Aufstieg]
QUEST_JOBSTEP_20150317_000974	Klingenbewährung [Schwertkämpfer-Aufstieg]
QUEST_JOBSTEP_20150317_000975	Ich werde den Minotaurus besiegen.
QUEST_JOBSTEP_20150317_000976	Alcors Prüfung [Zenturio-Aufstieg]
QUEST_JOBSTEP_20150317_000977	Duell der Seele [Sadhu-Aufstieg]
QUEST_JOBSTEP_20150317_000978	Hufschmied und Beerdigung [Hackapell-Aufstieg]
QUEST_JOBSTEP_20150317_000979	Ich werde das Duell annehmen.
QUEST_JOBSTEP_20150317_000980	Einweihungsritual des Windes [Wugushi-Aufstieg]
QUEST_JOBSTEP_20150317_000981	Angriff ist die beste Verteidigung [Rodelero-Aufstieg]
QUEST_JOBSTEP_20150317_000982	Ich werde den verbesserten Schild besorgen.
QUEST_JOBSTEP_20150317_000983	Offenbarung des Schwertes [Knappen-Aufstieg]
QUEST_JOBSTEP_20150317_000984	Ich werde das Duell annehmen.
QUEST_JOBSTEP_20150317_000985	Kenntnisse des Zauberers [Thaumaturgen-Aufstieg]
QUEST_JOBSTEP_20150317_000986	Wie lautet der Gefallen?
QUEST_JOBSTEP_20150317_000987	Der Weg des Magus [Elementalisten-Aufstieg]
QUEST_JOBSTEP_20150317_000988	Rimgailes Anerkennung [Späher-Aufstieg] 
QUEST_JOBSTEP_20150317_000989	Ich nehme das Duell gegen die Meisterin an.
QUEST_JOBSTEP_20150317_000990	Straße der Göttin [Paladin-Aufstieg]
QUEST_JOBSTEP_20150317_000991	Durchschauen [Kataphrakt-Aufstieg]
QUEST_JOBSTEP_20150317_000992	Ich werde dir meine Fertigkeiten beweisen.
QUEST_JOBSTEP_20150317_000993	Im Rampenlicht [Schwertkämpfer-Aufstieg]
QUEST_JOBSTEP_20150317_000994	Schwert und Schild des Volkes [Highlander-Aufstieg] (1)
QUEST_JOBSTEP_20150317_000995	Ich werde der Peltasta-Meisterin helfen.
QUEST_JOBSTEP_20150317_000996	Schwert und Schild des Volkes [Highlander-Aufstieg] (2)
QUEST_JOBSTEP_20150317_000997	Ich werde Ritterhauptmann Oskar helfen.
QUEST_JOBSTEP_20150317_000998	Schwert und Schild des Volkes [Highlander-Aufstieg] (3)
QUEST_JOBSTEP_20150317_000999	Ich werde zum Kristallbergwerk E2 gehen.
QUEST_JOBSTEP_20150317_001000	Schwert und Schild des Volkes [Highlander-Aufstieg] (4)
QUEST_JOBSTEP_20150317_001001	Ich werde zum Highlander-Meister zurückkehren.
QUEST_JOBSTEP_20150317_001002	Ich werde bald zurückkehren.
QUEST_JOBSTEP_20150317_001003	Das lästige geflügelte Untier [Peltasta-Aufstieg] (1)
QUEST_JOBSTEP_20150317_001004	Ich akzeptiere deine Bitte.
