UI_20150317_001029	Speichern
UI_20150317_001030	{@St59}Bei Aktivierung wird dein Konto gespeichert.{/}
UI_20150317_001031	Serverliste
UI_20150317_001032	{@St59}Server auswählen{/}
UI_20150317_001033	Anmeldetitel
UI_20150317_001034	[Geschlossene Beta-Version]
UI_20150317_001035	Optionen
UI_20150317_001036	Sichtweite
UI_20150317_001037	{s20}{#BBBBBB}Sichtweite
UI_20150317_001038	Sichtweite:
UI_20150317_001039	Charakter:
UI_20150317_001040	Hintergrundobjekte:
UI_20150317_001041	Topography - Grass (%) :
UI_20150317_001042	Topography-Tree (%) :
UI_20150317_001043	Topography-objects(%) :
UI_20150317_001044	Schatten
UI_20150317_001045	{s20}{#BBBBBB}Shadow Mapping
UI_20150317_001046	Shadow Mapping aktivieren
UI_20150317_001047	Schattenqualität:
UI_20150317_001048	Verwenden von SSAO
UI_20150317_001049	SSAO-Methode:
UI_20150317_001050	SSAO-Auflösung:
UI_20150317_001051	Wasserreflexion
UI_20150317_001052	{s20}{#BBBBBB}Wasserreflexion
UI_20150317_001053	Wasserreflexion Charaktere
UI_20150317_001054	Wasserreflexion Hintergrund
UI_20150317_001055	{s20}{#BBBBBB}Einstellung: Blooming
UI_20150317_001056	Blooming aktivieren
UI_20150317_001057	{@st41}Angriff{/}
UI_20150317_001058	{@St41}Abwehr{/}
UI_20150317_001059	{@st41}Unterstützung{/}
UI_20150317_001060	{@st41}Schwierigkeitsgrad{/}
UI_20150317_001061	{@st41}Frisur
UI_20150317_001062	{@st41}Drehen
UI_20150317_001063	{@st43}Charakter erstellen
UI_20150317_001064	{@st59}Aktuellen Charakter erstellen{/}
UI_20150317_001065	{@st41b}Abbrechen
UI_20150317_001066	{@st59}Charakterauswahl abbrechen{/}
UI_20150317_001067	Charakterinformationen
UI_20150317_001068	{@st41}Mitbringen
UI_20150317_001069	{@st59}Nachdem du darauf geklickt hast, wähle einen Charakter aus, dem der Begleiter folgen soll.{/}
UI_20150317_001070	Fenster zum Erstellen von Gegenständen
UI_20150317_001071	{s24}Name:
UI_20150317_001072	{S16}STÄ:
UI_20150317_001073	{S16} HP:
UI_20150317_001074	{S16}BEW:
UI_20150317_001075	{S16}VIT:
UI_20150317_001076	{S16}Kraft:
UI_20150317_001077	{s18} Klassenauswahl
UI_20150317_001078	{s18} Right Way Union
UI_20150317_001079	{s18} Providence Evil Union
UI_20150317_001080	Hong Moo Moon
UI_20150317_001081	Dae Do Cheon
UI_20150317_001082	Feuerschwerter
UI_20150317_001083	For adenomas hwageuk
UI_20150317_001084	Puncture sex
UI_20150317_001085	Yeonhwagyo
UI_20150317_001086	{S16}Geschlecht und Aussehen
UI_20150317_001087	Männer
UI_20150317_001088	Frauen
UI_20150317_001089	Frisuranpassung
UI_20150317_001090	Tastenbelegung anpassen
UI_20150317_001091	Schulterbreite
UI_20150317_001092	Hand- und Fußgröße
UI_20150317_001093	Brustumfang
UI_20150317_001094	Taillenumfang
UI_20150317_001095	Hüftumfang
UI_20150317_001096	{s18}Kopfgröße
UI_20150317_001097	{S14}Größenanpassung
UI_20150317_001098	{S14}Schulterbreite
UI_20150317_001099	{S14}Hand- und Fußgröße
UI_20150317_001100	{S14} Brustumfang
UI_20150317_001101	{S14}Taillenumfang
UI_20150317_001102	{S14}Hüftumfang
UI_20150317_001103	Voreinstellung verwenden
UI_20150317_001104	Zufallsgenerator
UI_20150317_001105	Neuen Charakter erstellen
UI_20150317_001106	Charaktererstellung abbrechen
UI_20150317_001107	{@St43}{s40}{gr gradation4}Spielstart{/}
UI_20150317_001108	{@St43}{s40}{gr gradation4}Vorschau beenden{/}
UI_20150317_001109	{@St43}{s40}{gr gradation4}In die Zone zurückkehren{/}
UI_20150317_001110	{@St59}Kehre in die Zone zurück.{/}
UI_20150317_001111	{@St41b}Zurück{/}
UI_20150317_001112	{@St59}Zurück zum eigenen Haus{/}
UI_20150317_001113	{@St43}{s24}LodgeName{/}
UI_20150317_001114	{@St59}Name des Hauses{/}
UI_20150317_001115	{@st41b}Dekorieren{/}
UI_20150317_001116	{@St59}Haus dekorieren{/}
UI_20150317_001117	{@St41b}Einstellungen{/}
UI_20150317_001118	{@St59}Kaserneneinstellungen{/}
UI_20150317_001119	Gruppenfeld "Benutzerdefinierter Gegenstand"
UI_20150317_001120	Grün
UI_20150317_001121	Dichte
UI_20150317_001122	Wie HP
UI_20150317_001123	{@st59}Haarschmuck{/}
UI_20150317_001124	{@st59}Ergänzende Accessoires{/}
UI_20150317_001125	{@St42}Text{/}
UI_20150317_001126	Basic content name
UI_20150317_001127	Basic group name
UI_20150317_001128	Basic item name
UI_20150317_001129	Mr. Kim
UI_20150317_001130	Gewicht: %s
UI_20150317_001131	N/A
UI_20150317_001132	%s Rennen
UI_20150317_001133	N/A
UI_20150317_001134	Nicht handelbar
UI_20150317_001135	Kann nicht verbessert werden
UI_20150317_001136	N/A
UI_20150317_001137	Gegenstandsname
UI_20150317_001138	N/A
UI_20150317_001139	St. und höher
UI_20150317_001140	Kann von jedem ausgerüstet werden
UI_20150317_001141	Höchstzahl der Fassungen: × %s
UI_20150317_001142	Gegenstandsname
UI_20150317_001143	Verkaufswert: %s Silber
UI_20150317_001144	Wie viel
UI_20150317_001145	{@St42b}Siauliai vollständig erkundet{/}
UI_20150317_001146	{@St42b}Gebiet des westlichen Waldes erkundet{/}
UI_20150317_001147	{@St18}Gegenstand{/}
UI_20150317_001148	{@St18}Meine Rangliste{/}
UI_20150317_001149	Diamant
UI_20150317_001150	Ausdauer +9.000
UI_20150317_001151	{@St18}Durchschnitt{/}
UI_20150317_001152	{@St42b}{s18}Verarbeitung{/}
UI_20150317_001153	{@St55_c}Gegenstandsname
UI_20150317_001154	{@St55_c}Notizbuchaufzeichnungen
UI_20150317_001155	{@St59}Gib einen Namen ein. Wenn du keinen Namen eingibst, wird der Standardname verwendet.{/}
UI_20150317_001156	{@St59}Notiz eingeben{/}
UI_20150317_001157	{@St43}Gegenstände produzieren
UI_20150317_001158	{@st42b}%s Punkte{/}
UI_20150317_001159	{@st42b}%s{/}
UI_20150317_001160	{@st42b}%s Punkte{/}
UI_20150317_001161	{@st42b}%s{/}
UI_20150317_001162	{S16}{ol}pro Preis
UI_20150317_001163	Gesamtpreis: 1.
UI_20150317_001164	{@St41}Hilfe
UI_20150317_001165	{@St41}Fotobeschreibung
UI_20150317_001166	{@St41}Registrierung
UI_20150317_001167	{@St41}Name
UI_20150317_001168	{@St41}Nachricht
UI_20150317_001169	{@St43}Name{/}
UI_20150317_001170	{@St41b}Nachricht{/}
UI_20150317_001171	{@St42b}Anmeldung{/}
UI_20150317_001172	{@St41}Ein neues Gespräch erstellen
UI_20150317_001173	{@St41}Vollständiges Gespräch
UI_20150317_001174	Name der Region
UI_20150317_001175	{@St41}Fertigkeitsnamen
UI_20150317_001176	{@St41}Attributspunkte
UI_20150317_001177	{@St41}Klassenname
UI_20150317_001178	Charaktername
UI_20150317_001179	{@Sti7}Löschen{/}
UI_20150317_001180	Charakterstufe
UI_20150317_001181	{@St42}Teilen von Quests{/}
UI_20150317_001182	{@St42}Teilen von EP{/}
UI_20150317_001183	Charakternotiz
UI_20150317_001184	Durchschnittliche Gruppenstufe: {#FFFF00}%s{/}
UI_20150317_001185	Suche nach: {#FFFF00}%s{/}
UI_20150317_001186	Kleriker/Bogenschütze
UI_20150317_001187	Teilen von Quests: {#FFFF00}%s{/}
UI_20150317_001188	N/A
UI_20150317_001189	EP-Verteilung: {#FFFF00}%s{/}
UI_20150317_001190	Gleichverteilt
UI_20150317_001191	Gegenstandsverteilung: {#FFFF00}%s{/}
UI_20150317_001192	Zufällig
UI_20150317_001193	Wie kann ich
UI_20150317_001194	Du siehst nicht, wer es ist.
UI_20150317_001195	{@st41b}Abenteuernotizbuch aktualisiert
UI_20150317_001196	Menüelemente für die Quest
UI_20150317_001197	Questkategorien
UI_20150317_001198	Questobjektliste
UI_20150317_001199	N/A
UI_20150317_001200	Auf der Straßenkarte verwendete Linie
UI_20150317_001201	Slot Object_Standard
UI_20150317_001202	Slot Object_Cash Slot
UI_20150317_001203	Charakterdetails Typ 1
UI_20150317_001204	Charakterdetails Typ 2
UI_20150317_001205	Inventarliste Typ 1
UI_20150317_001206	Inventarliste Typ 2
UI_20150317_001207	Inventarslottyp
UI_20150317_001208	Gegenstandsdetails auf dem Markt anzeigen
UI_20150317_001209	Output of Item Name
UI_20150317_001210	Output of the number of remaining
UI_20150317_001211	Output of Value
UI_20150317_001212	Bei Hinzufügen des Gegenstands zum Warenkorb
UI_20150317_001213	Output of total value
UI_20150317_001214	For item output
UI_20150317_001215	Output of unit price
UI_20150317_001216	Gegenstandskategorie
UI_20150317_001217	Neuigkeiten
UI_20150317_001218	{@St42b}Neustart{/}
UI_20150317_001219	Peltang Stang
UI_20150317_001220	99 Kreise
UI_20150317_001221	Besiege 8 verrückte Vubbes.
UI_20150317_001222	Kurzinfo
UI_20150317_001223	EP: sad{br}+1 Verzauberkristall (Angriff)
UI_20150317_001224	Lehrlingsschwert
UI_20150317_001225	Haltbarkeit reparieren:
UI_20150317_001226	Reparaturkosten: 120 Silber
UI_20150317_001227	Reparaturkosten: %s Silber
UI_20150317_001228	{@st42b}Anzahl der Gebote: {@sti7}%s{/}
UI_20150317_001229	{@st42b}Aktueller Preis: {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001230	{@St41}Sofort kaufen! {Img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001231	{@St41b}Gegenstände erhalten{/}
UI_20150317_001232	{@st42b}Gebotspreis: {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001233	{@Sti7}Zurück
UI_20150317_001234	{@St59}Kopf{/}
UI_20150317_001235	{@St59}Linkes Armband{/}
UI_20150317_001236	{@St59}Rechtes Armband{/}
UI_20150317_001237	{@St59}Kostüme{/}
UI_20150317_001238	{@st59}Ring 2{/}
UI_20150317_001239	Name des Haustieres
UI_20150317_001240	Kerzenmacherbündel
UI_20150317_001241	Westlicher Wald etc.
UI_20150317_001242	TP verbrauchen
UI_20150317_001243	Name der Kategorie
UI_20150317_001244	Dies ist eine Hilfeinfo.
UI_20150317_001245	{@Sti7}%s Punkte{/}
UI_20150317_001246	{@st41b}%s. Platz
UI_20150317_001247	Quest 25 erledigen.
UI_20150317_001248	[Unterquest] Dornenwald
UI_20150317_001249	{@St42}Ausgerüsteter Gegenstand
UI_20150317_001250	{@St44}Klasseninformationen zu Rang %s{/}
UI_20150317_001251	Aufstiegsbenachrichtigung
UI_20150317_001252	Fan-Herz
UI_20150317_001253	N/A
UI_20150317_001254	Stufe %s
UI_20150317_001255	Notizbuch: {#666666}%s
UI_20150317_001256	Ayase
UI_20150317_001257	Beziehung zu: %s
UI_20150317_001258	{#FFFF33}%s{/} möchte sich mit dir anfreunden.{/}
UI_20150317_001259	{@St41b}Annehmen
UI_20150317_001260	{@St41b}Ablehnen
UI_20150317_001261	{@St53b}Freundesliste wird geladen.
UI_20150317_001262	Stufe %s{/}
UI_20150317_001263	{@st41}Abbrechen
UI_20150317_001264	Bitte füge die zu verkaufende Verstärkung hinzu.
UI_20150317_001265	Preis: %s{/}
UI_20150317_001266	Verbleibender Betrag
UI_20150317_001267	{@St41}Kaufen
UI_20150317_001268	Verbleibender Betrag: %s {/}
UI_20150317_001269	{@St41}Gegenstand{/}
UI_20150317_001270	{@St41b}Notizbuch
UI_20150317_001271	{@St41b}Herstellen
UI_20150317_001272	{@St41b}Preis: %s{/}
UI_20150317_001273	{@Sti5}Preis: %s{/}
UI_20150317_001274	{@Sti9}Gruppenquest (%s){/}
UI_20150317_001275	{@st41_yellow}Erkundungsrate: %s% {/}
UI_20150317_001276	{@st41_yellow}Punktzahl: %s {/}
UI_20150317_001277	{@st42b}{b}Erfolgsrate{/}
UI_20150317_001278	{@st59}An Gruppenquest teilnehmen{/}
UI_20150317_001279	Fenster
UI_20150317_001280	Status
UI_20150317_001281	Registerkarte
UI_20150317_001282	Bildelement
UI_20150317_001283	Effekt
UI_20150317_001284	Steuerung
UI_20150317_001285	{@St41}Schwierigkeitsgrad: %s
UI_20150317_001286	{@St42}Verbleibende Zeit: %s
UI_20150317_001287	{@St53}Herstellung von Gegenständen
UI_20150323_001288	{@st59}Gegenstand hier einlegen{/}
UI_20150323_001289	{@st42}Abbrechen
UI_20150323_001290	{@st42}Bestätigen
UI_20150323_001291	{@st43}Brikettieren{/}
UI_20150323_001292	Aktuelles Potenzial
UI_20150323_001293	Verbrauchsmaterial
UI_20150323_001294	Verbrauchte Menge
UI_20150323_001295	Verfügbare Menge
UI_20150323_001296	{@sti6}Transaktionsaufzeichnung
UI_20150323_001297	{@st43}Basislager
UI_20150323_001298	Titel des Hinweisschildes
UI_20150323_001299	{@st43}Bauen
UI_20150323_001300	{@stc1}Lebensdauer des Basislagers
UI_20150323_001301	{@stc1}Effekt
UI_20150323_001302	{@stc1}Materialien und Preise
UI_20150323_001303	{@st41b}Basislager
UI_20150323_001304	{@st41b}Protokoll
UI_20150323_001305	{@st41b}Erneuern
UI_20150323_001306	{@st59}Verlängert die Lebensdauer.{/}
UI_20150323_001307	{@st41b}Lebensdauer des Basislagers
UI_20150323_001308	{@st41b}Effekt
UI_20150323_001309	{@st42b}Wird die Lebensdauer verlängert, bleibt ein Basislager weitere 24 Stunden lang bestehen. Verbraucht %s Silber.
UI_20150323_001310	{@st41b}Persönliches Lager
UI_20150323_001311	{@stc1}Das Einlagern und Entnehmen von Gegenständen aus dem Lager kostet %s Silber.{/}
UI_20150323_001312	{@st41}{#ffff00}Ziel fixieren{/}
UI_20150323_001313	{@st43}Erfrischungstisch
UI_20150323_001314	{@st41b}Nahrungstyp
UI_20150323_001315	{@st41b}Tisch
UI_20150323_001316	{@st59}Schließen{/}
UI_20150323_001317	{@st43}Zauberbuch{/}
UI_20150323_001318	{@st59}Schließen{/}
UI_20150323_001319	Eigene Beschwörungsfertigkeit
UI_20150323_001320	Primärkarte
UI_20150323_001321	Sekundärkarte
UI_20150323_001322	Wert
UI_20150323_001323	KON
UI_20150323_001324	INT
UI_20150323_001325	BEW
UI_20150323_001326	KRIT
UI_20150323_001327	{@st43}Laden einrichten{/}
UI_20150323_001328	{@st41b}Einstellungen
UI_20150323_001329	Stückpreis
UI_20150323_001330	{@st41b}Materialliste
UI_20150323_001331	{@st43}Edelsteinerhitzung{/}
UI_20150323_001332	{@st59}Schließen{/}
UI_20150323_001333	{@st41b}Reparieren{/}
UI_20150323_001334	{@st41b}Protokoll{/}
UI_20150323_001335	Zu gewinnender Preis
UI_20150323_001336	{@st59}Edelstein einlegen{/}
UI_20150323_001337	Verbrauchsmaterial
UI_20150323_001338	Verbleibender Betrag
UI_20150323_001339	{@st42}Schließen
UI_20150323_001340	{@st43}Waffenwartung{/}
UI_20150323_001341	{@st43}Ausrüstungswartung{/}
UI_20150323_001342	{@st41b}Zu gewinnender Preis
UI_20150323_001343	{@st41b}Materialien
UI_20150323_001344	{@st43}Reparieren{/}
UI_20150323_001345	{@st41b}Reparieren{/}
UI_20150323_001346	Fertigkeitsstufe
UI_20150323_001347	{@st41}Gesamtzahl zugelassener Spieler
UI_20150323_001348	{@st43}Gegenstandsdungeon
UI_20150323_001349	{@st41}Erforderliche Materialien
UI_20150323_001350	{@st59}Erforderliche Materialien{/}
UI_20150323_001351	Empfohlene Stufe: %s
UI_20150323_001352	{@st43}Modus "Fensterauswahl"{/}
UI_20150323_001353	{@st43}Kaufladen
UI_20150323_001354	Shopname
UI_20150323_001355	{@st41b}Laden öffnen
UI_20150323_001356	{@st59}Kaufladen beginnen{/}
UI_20150323_001357	{@st59}Abbrechen{/}
UI_20150323_001358	{@st59}Schließen{/}
UI_20150323_001359	Kaufladen anfordern
UI_20150323_001360	{@st59}Kaufladen schließen
UI_20150323_001361	{@st59}Kaufladen{nl}– Tausche deine Gegenstände gegen Silber ein.
UI_20150323_001362	{@st43}Gegenstände, die Kaufende wünschen{/}
UI_20150323_001363	{@st43}Zum Verkauf stehende Gegenstände
UI_20150323_001364	{@st43}Gesamtgewinn
UI_20150323_001365	{@st41}Verkaufen
UI_20150323_001366	{@st41}Alchemiematerial
UI_20150323_001367	{@st41}Alchemieergebnis {@stx1}(%s erforderlich){/}
UI_20150323_001368	{@st59}Haustier beschwören{/}
UI_20150323_001369	{@st41b}Char. Einst.{/}
UI_20150323_001370	{@st59}Zauberbuch{/}
UI_20150323_001371	{@st41b}Blooming aktivieren{/}
UI_20150323_001372	{@st41b}Vignettierung aktivieren{/}
UI_20150323_001373	{@st41b}FXAA aktivieren{/}
UI_20150323_001374	{@st41b}BLOOMING aktivieren{/}
UI_20150323_001375	{@st41b}Tiefenunschärfe aktivieren{/}
UI_20150323_001376	{@st41b}SoftParticle aktivieren{/}
UI_20150323_001377	{@st43}Persönliches Lager{/}
UI_20150323_001378	{@st59}Persönliches Lager schließen{/}
UI_20150323_001379	{@sti6}Das Lagern im und das Entnehmen von Gegenständen aus dem Lager kosten %s Silber.{/}
UI_20150323_001380	{@st59}Alt+Z: Waffen wechseln (Tastaturbelegung kann in den Einstellungen angepasst werden){/}
UI_20150323_001381	{@st59}Hauseinstellungen speichern{/}
UI_20150323_001382	Haus ändern
UI_20150323_001383	{@st59}Schließen
UI_20150323_001384	{@st59}Haus ändern{nl}– Wechsle die Karte und erweitere die Zahl an verfügbaren Charakteren, indem du dein Haus wechselst.
UI_20150323_001385	{@st41}Vorschau abbrechen
UI_20150323_001386	{@st46}Eigene TP: %s{/}
UI_20150323_001387	{@st41b}Haus ändern{/}
UI_20150323_001388	{@st59}Haus dekorieren{/}
UI_20150323_001389	{@st41b}Hauseinstellungen{/}
UI_20150323_001390	{@st59}Hauseinstellungen ändern{/}
UI_20150323_001391	{@st45ty}Charaktergruß{/}
UI_20150323_001392	{@st45ty}Kaufladen
UI_20150323_001393	{@st41b}Ändern
UI_20150323_001394	{@st59}Charaktergruß ändern{/}
UI_20150323_001395	{@st59}Kaufladen festlegen{/}
UI_20150323_001396	Menge: %s{/}
UI_20150323_001397	Nach verkäuflichen Gegenständen suchen
UI_20150323_001398	Anzahl
UI_20150323_001399	Stückpreis
UI_20150323_001400	{@sti5}× %s{/}
UI_20150323_001401	{@st41}Essen
UI_20150323_001402	{@st41}Herstellen
UI_20150323_001403	{@st41}Menge
UI_20150323_001404	{@st41}Verbrauchsmaterial
UI_20150401_001405	{@st59}Schließen{/}
UI_20150401_001406	{@st41}Basislager entfernen
UI_20150401_001407	{@st43}[Kreis %s]{/}
UI_20150401_001408	{@st43}Fertigkeit{/}
UI_20150401_001409	{@st43}Klassentipp{/}
UI_20150401_001410	Klassentipp
UI_20150401_001411	{@st42}{#ffff00}Ziel fixieren{/}
UI_20150401_001412	{@st41}Tisch entfernen
UI_20150401_001413	{@st43}Trankherstellung{/}
UI_20150401_001414	Controller-Quickslot
UI_20150401_001415	{@st42}{#ffff00}Tastaturmodus{/}
UI_20150401_001416	{@st43}Opfergabenkiste öffnen
UI_20150401_001417	{@st41b}Öffnen
UI_20150401_001418	{@st41b}Opfergabenkiste
UI_20150401_001419	{@st41}Name der Opfergabenkiste
UI_20150401_001420	Zahlung
UI_20150401_001421	Geschätzter Gewinn
UI_20150401_001422	Guthaben
UI_20150401_001423	{@st45tw}Gegenstandsdetails der Opfergabenkiste
UI_20150401_001424	{@st41}Alle verkaufen
UI_20150401_001425	{@st43}Opfergabenkiste
UI_20150401_001426	Angebot
UI_20150401_001427	Transaktion abschließen
UI_20150401_001428	Geschätzter Saldo
UI_20150401_001429	{@st45tw}Opfergabenkiste
UI_20150401_001430	{@st41}Leer
UI_20150401_001431	{@st43}Benutzerliste der aktuellen Zone{/}
UI_20150401_001432	{@st59}Schließen{/}
UI_20150401_001433	{@st41}Gruppenbeschreibung:
UI_20150401_001434	{s20}Giftmenge: {s28}{b}{#ff6600}%s
UI_20150401_001435	Materialien für Gift
UI_20150401_001436	{@st41b}Alle auswählen{/}
UI_20150401_001437	{@st59}Gesamte Auswahl durch erneutes Klicken aufheben{/}
UI_20150401_001438	{@st41b}Herstellen{/}
UI_20150401_001439	{@st59}Mischen, mischen, drehen und mischen.{/}
UI_20150401_001440	{@st41b}Erfolge{/}
UI_20150401_001441	Haarfarbe
UI_20150401_001442	Verfügbare Titel
UI_20150401_001443	{@st41b}Controller-Fenstermodus{/}
UI_20150401_001444	{@st41}{#ffffcc}Name
UI_20150401_001445	{@st41}{#ffffcc}Preis
UI_20150401_001446	{@st41}{#ffffcc}Status
UI_20150401_001447	{@st41b}Vorschau abbrechen
UI_20150401_001448	{@st41}{#ffff00}Eigene TP: %s{/}
UI_20150401_001449	Ausgerüstet
UI_20150401_001450	Beschreibung: {#FFFF00}%s{/}
UI_20150401_001451	Durchschnittliche Stufe: {#FFFF00}%s{/}
UI_20150401_001452	Bedingungen
UI_20150401_001453	Titel: %s
UI_20150401_001454	Belohnung: %s
UI_20150401_001455	{@st42}Menge
UI_20150406_001456	{@st43}Basislager
UI_20150406_001457	{@st42}Bauen
UI_20150406_001458	{@st42}Abbrechen
UI_20150406_001459	{@stc1}Lebensdauer des Lagers
UI_20150406_001460	{@st41b}Basislager
UI_20150406_001461	{@st41b}Lebensdauer des Lagers
UI_20150406_001462	{@st42b}Wird die Lebensdauer verlängert, bleibt ein Basislager weitere 24 Stunden lang bestehen.{nl}Dabei wird %s Silber verbraucht.
UI_20150406_001463	{@st41}Lager entfernen
UI_20150406_001464	{@st42}Tisch entfernen
UI_20150406_001465	{@st59b}Zauberbuch{nl}{@st59s}– Lege eine Karte auf den Stapel, um mit der Beschwörung zu beginnen.{/}
UI_20150406_001466	{@st41}Eigene Beschwörungsfertigkeit
UI_20150406_001467	{@st41}Wert
UI_20150406_001468	{@st41b}Name der Opfergabenkiste
UI_20150406_001469	{@st41b}Details der Opfergabenkiste
UI_20150406_001470	{@st59}Schließen
UI_20150406_001471	{@st59b}Kaufladen{nl}{@st59s}– Gegenstände gegen Silber eintauschen
UI_20150406_001472	{@st41b}Von einem anderen Spieler angeforderter Gegenstand{/}
UI_20150406_001473	{@st41b}Verfügbare Gegenstände{/}
UI_20150406_001474	{@st41b}Gesamtverkäufe
UI_20150406_001475	{@st41b}Verkaufen
UI_20150406_001476	{@st59}Verkaufe deine Gegenstände.{/}
UI_20150406_001477	{@st59}Schließen{/}
UI_20150406_001478	{@st41b}Für die Einlagerung und die Entnahme von Gegenständen aus dem Lager wird %s Silber verlangt.{/}
UI_20150406_001479	{@st41b}Menge
UI_20150414_001480	{@st42b}Die Lebensdauer deines Lagers kann verlängert werden.{nl} Kosten: %s Silber.
UI_20150414_001481	{@st41b}Typ: {@sti7}%s{/}
UI_20150414_001482	{@st41b}Schwierigkeitsgrad: {@sti7}%s{/}
UI_20150414_001483	{@st59b}Gegenstand{/}
UI_20150414_001484	{@st59b}Monster{/}
UI_20150414_001485	{@st59b}Kartenbereich wechseln{/}
UI_20150414_001486	{@st59b}Kampfbefehl{/}
UI_20150414_001487	{s26}{b}
UI_20150414_001488	{s26}{b}Stufe
UI_20150414_001489	{@st44}{s26}Stufe
UI_20150414_001490	{@st59b}{s26}pro Stck.
UI_20150414_001491	{@st41b}Kochen
UI_20150414_001492	{@st41b}Nahrung
UI_20150414_001493	{@st42}Erfrischungstisch entfernen
UI_20150414_001494	{@st41b}Aufzeichnungen{/}
UI_20150414_001495	{@st41}Gruppenbeschreibung
UI_20150414_001496	{@st41b}Betreten{/}
UI_20150414_001497	Erhitzungsstufe %s
UI_20150428_001498	{@st43}Kaufladen{/}
UI_20150428_001499	{@st41b}Schließen
UI_20150428_001500	{@st41b}Fehlerbericht
UI_20150428_001501	{@st59}Meldet uns Fehler und Probleme.{/}
UI_20150428_001502	Wenn du einen Fehler meldest, wird dein aktueller Spielstand an unseren Server gesendet.{nl}Diese Wiedergabedatei ist bei der Behebung des Fehlers sehr hilfreich. Möchtest du die Datei senden?
UI_20150428_001503	{@st41b}Fehlerbeschreibung:{/}
UI_20150428_001504	{@st41b}Eine Beschreibung ist nicht zwingend erforderlich, aber sie wird uns bei der Analyse des Fehlers eine große Hilfe sein.
UI_20150428_001505	{@st41b}Senden
UI_20150428_001506	{@st42}{S14}{#ffff00}Zielerfassung{/}
UI_20150428_001507	{@st59}Visiere dein Ziel unabhängig von Entfernung und Richtung an.
UI_20150428_001508	Gruppe gefunden!
UI_20150428_001509	Controller-Pausen-Quickslot
UI_20150428_001510	{@st41b}Pausenmodus
UI_20150428_001511	Controller-Tutorial
UI_20150428_001512	{@st59}Controller-Tutorial schließen (M){/}
UI_20150428_001513	Tastatur-Tutorial
UI_20150428_001514	{@st44}Abmelden{/}
UI_20150428_001515	{@st41b}Als Helfer zurücklassen (%s TP erforderlich){/}
UI_20150428_001516	Kosten zusätzliche Fassung: {#ff9933}%s{/}{nl}Kosten für das Hinzufügen einer Fassung: {#ff9933}%s{/}
UI_20150428_001517	{@st41b}Edelstein entfernen
UI_20150428_001518	{@st42}{S14}{#ffff00}Fenstermodus{/}
UI_20150428_001519	{@st59}Wechsle mit der Tastatur oder mit dem Controller die Fenster.
UI_20150428_001520	Gruppe suchen verwenden 
UI_20150428_001521	Wenn ein Charakter gefunden wird, der den Bedingungen deiner Gruppe entspricht,{nl}wird der Hinweis [Kandidat gefunden!] angezeigt.
UI_20150428_001522	{@st41}Spielstil{/}
UI_20150428_001523	Erledigt Quests
UI_20150428_001524	Jagen
UI_20150428_001525	Events
UI_20150428_001526	{@st41}St. Unterschied{/}
UI_20150428_001527	Nicht verwandt
UI_20150428_001528	{@st41}Erwünschter Klassentyp{/}
UI_20150428_001529	{@st41b}Gruppe verlassen
UI_20150428_001530	{@st59}Suche nach Gruppenbeschreibung{/}
UI_20150428_001531	{s18}{ol}{gr gradation1}Helfer-Regeln{/}
UI_20150428_001532	{@st59}Herstellen{/}
UI_20150428_001533	{@st45ty}Haarfarbe
UI_20150428_001534	{@st45ty}Verfügbarer Titel
UI_20150428_001535	{@st41_yellow}Fertigkeit "Helfer"
UI_20150428_001536	{@st41b}Namen anderer Charaktere anzeigen{/}
UI_20150428_001537	{@st43}Fenstermodus{/}
UI_20150428_001538	{@st41b}Automatisch{/}
UI_20150428_001539	{@st41b}Controller{/}
UI_20150428_001540	{@st41b}Tastatur{/}
UI_20150428_001541	Controller
UI_20150428_001542	{@st59}Controller-Info{/}
UI_20150428_001543	Tastatur
UI_20150428_001544	{@st59}Tastatur-Info{/}
UI_20150428_001545	{@st43}Grafikeinstellungen{/}
UI_20150428_001546	{@st43}Leistung{/}
UI_20150428_001547	{@st41b}Modus "Geringe Systemanforderungen"{/}
UI_20150428_001548	{@st41b}Automatische Anpassung{/}
UI_20150428_001549	{@st41b}Nicht verwenden{/}
UI_20150428_001550	Spiel-FAQ
UI_20150428_001551	Spieler: (%s/%s)
UI_20150428_001552	Mindestens St. 100: (%s/%s)
UI_20150511_001553	{@st41}Gruppeneinladung verlinken
UI_20150714_001554	{@st66b}Verkaufte Gegenstände: ×%s/ nicht verkaufte Gegenstände: × %s{/}
UI_20150714_001555	{@st41b}Handelsprotokoll
UI_20150714_001556	{@st41b}Basislager entfernen
UI_20150714_001557	Kartenschlachten
UI_20150714_001558	{@st64}%s Sieg(e) {/}
UI_20150714_001559	Karte auswählen
UI_20150714_001560	Abenteuerindex:{#ffff00}%s{/} ({#ffff00}Rang: %s{/})
UI_20150714_001561	{@st66b}Ich bin Fan!
UI_20150714_001562	Ich bin ein Fan dieses Charakters: {#ffff00}%s{/}
UI_20150714_001563	{@st41b}Erfrischungstisch entfernen
UI_20150714_001564	{@st42}Eigene Beschwörungsfertigkeit
UI_20150714_001565	{@st42}Wert
UI_20150714_001566	{@st42}Aktuelle Position: %s{/}
